Date,Open,High,Low,Close,Adj Close,Volume
2019-12-31,11550.000000,11692.000000,11456.000000,11650.000000,10963.132813,289888
2020-01-02,11700.000000,11750.000000,11482.000000,11492.000000,10814.448242,661995
2020-01-03,11495.000000,11699.000000,11122.000000,11377.000000,10706.228516,880335
2020-01-06,11192.000000,11493.000000,11194.000000,11422.000000,10748.575195,683243
2020-01-07,11500.000000,11514.000000,11163.000000,11338.000000,10669.527344,1098372
2020-01-08,11338.000000,11477.000000,11146.000000,11426.000000,10752.338867,661390
2020-01-09,11211.000000,11467.000000,11240.000000,11267.000000,10602.713867,2258962
2020-01-10,11261.000000,11497.000000,11261.000000,11386.000000,10714.697266,440549
2020-01-13,11350.000000,11461.000000,11300.000000,11385.000000,10713.756836,747039
2020-01-14,11400.000000,11500.000000,11219.000000,11475.000000,10798.450195,1435830
2020-01-15,11400.000000,11531.000000,11350.000000,11379.000000,10708.110352,1725149
2020-01-16,11330.000000,11450.000000,11202.000000,11385.000000,10713.756836,1213540
2020-01-17,11301.000000,11495.000000,11258.000000,11315.000000,10647.883789,1409896
2020-01-20,11300.000000,11459.000000,11203.000000,11389.000000,10717.520508,1204163
2020-01-21,11294.000000,11445.000000,11212.000000,11384.000000,10712.815430,682489
2020-01-22,11350.000000,11500.000000,11240.000000,11240.000000,10577.305664,855188
2020-01-23,11316.000000,11337.000000,11157.000000,11238.000000,10575.423828,908435
2020-01-24,11350.000000,11486.000000,11161.000000,11308.000000,10641.295898,1444544
2020-01-27,11142.000000,11256.000000,10813.000000,11033.000000,10382.509766,1077407
2020-01-28,11199.000000,11200.000000,10823.000000,10900.000000,10257.351563,597454
2020-01-29,10900.000000,11001.000000,10801.000000,10941.000000,10295.933594,1179954
2020-01-30,10940.000000,11011.000000,10700.000000,10899.000000,10256.410156,1623125
2020-01-31,10700.000000,10898.000000,10677.000000,10677.000000,10047.499023,2094352
2020-02-03,10501.000000,10712.000000,10329.000000,10329.000000,9720.016602,1685098
2020-02-04,10350.000000,10556.000000,10186.000000,10430.000000,9815.061523,1579530
2020-02-05,10210.000000,10732.000000,10416.000000,10454.000000,9837.646484,1791242
2020-02-06,10400.000000,10707.000000,10434.000000,10613.000000,9987.272461,1124439
2020-02-07,10500.000000,10673.000000,10498.000000,10561.000000,9938.337891,1191832
2020-02-10,10502.000000,10630.000000,10430.000000,10485.000000,9866.819336,1097618
2020-02-11,10410.000000,10661.000000,10428.000000,10510.000000,9890.345703,2153087
2020-02-12,10510.000000,10954.000000,10558.000000,10777.000000,10141.603516,2641474
2020-02-13,10750.000000,10869.000000,10691.000000,10711.000000,10079.494141,1955704
2020-02-14,10750.000000,10750.000000,10501.000000,10505.000000,9885.639648,1513593
2020-02-17,10450.000000,10648.000000,10213.000000,10475.000000,9857.409180,667946
2020-02-18,10186.000000,10419.000000,10283.000000,10330.000000,9720.958008,1506308
2020-02-19,10200.000000,10484.000000,10265.000000,10390.000000,9777.419922,1371939
2020-02-20,10382.000000,10435.000000,10209.000000,10279.000000,9672.964844,1137353
2020-02-21,10278.000000,10279.000000,9954.000000,9980.000000,9391.593750,1224939
2020-02-24,9650.000000,9967.000000,9651.000000,9780.000000,9203.384766,1654711
2020-02-25,9651.000000,9804.000000,9482.000000,9482.000000,8922.955078,1246091
2020-02-26,9400.000000,9488.000000,9009.000000,9375.000000,8822.263672,3062459
2020-02-27,9250.000000,9404.000000,9061.000000,9100.000000,8563.476563,2988669
2020-02-28,8977.000000,9258.000000,8516.000000,9042.000000,8508.896484,3433205
2020-03-02,9051.000000,9468.000000,9100.000000,9282.000000,8734.746094,2555184
2020-03-03,9280.000000,9836.000000,9282.000000,9480.000000,8921.072266,2107157
2020-03-04,9480.000000,9803.000000,9486.000000,9621.000000,9053.759766,1819704
2020-03-05,9550.000000,9879.000000,9601.000000,9720.000000,9146.922852,2338503
2020-03-06,9510.000000,9689.000000,9510.000000,9646.000000,9077.285156,1250179
2020-03-09,9480.000000,9605.000000,8706.000000,8807.000000,8287.751953,3025585
2020-03-10,9001.000000,9280.000000,8762.000000,8907.000000,8381.855469,2466442
2020-03-11,9000.000000,9100.000000,8826.000000,8842.000000,8320.688477,2897701
2020-03-12,8800.000000,8800.000000,8005.000000,8073.000000,7597.027344,4367362
2020-03-13,8250.000000,8434.000000,7678.000000,7776.000000,7317.538086,5772809
2020-03-16,7315.000000,7776.000000,7312.000000,7507.000000,7064.397949,3772505
2020-03-17,7505.000000,8088.000000,7228.000000,8033.000000,7559.385742,3211738
2020-03-18,7495.000000,8285.000000,7400.000000,7952.000000,7483.161133,2511613
2020-03-19,8191.000000,9191.000000,8012.000000,8877.000000,8353.625000,7260036
2020-03-20,9319.000000,9800.000000,8205.000000,9485.000000,8925.777344,7070381
2020-03-23,9001.000000,9269.000000,8186.000000,8890.000000,8365.858398,2855998
2020-03-24,8911.000000,9215.000000,8017.000000,8313.000000,7822.877441,3833229
2020-03-25,8799.000000,8900.000000,8185.000000,8325.000000,7834.169922,2599977
2020-03-26,8897.000000,8632.000000,8046.000000,8500.000000,7998.852051,5354136
2020-03-27,8300.000000,8615.000000,8199.000000,8285.000000,7796.528320,3376584
2020-03-30,8001.000000,8700.000000,7902.000000,8464.000000,7964.974609,2065960
2020-03-31,8900.000000,8795.000000,8480.000000,8577.000000,8071.312012,2740221
2020-04-01,8479.000000,8603.000000,8317.000000,8520.000000,8017.672852,1978310
2020-04-02,8500.000000,8698.000000,8489.000000,8650.000000,8140.008301,1894308
2020-04-03,8650.000000,8807.000000,8541.000000,8700.000000,8187.060059,2041414
2020-04-06,8690.000000,9028.000000,8690.000000,9005.000000,8474.078125,1370331
2020-04-07,9050.000000,9234.000000,8754.000000,8814.000000,8294.338867,1303944
2020-04-08,9000.000000,8856.000000,8500.000000,8770.000000,8252.933594,2297018
2020-04-09,8815.000000,9062.000000,8699.000000,9000.000000,8469.373047,2908706
2020-04-14,9000.000000,9194.000000,8665.000000,9000.000000,8469.373047,2476653
2020-04-15,8900.000000,9081.000000,8692.000000,8873.000000,8349.860352,2584198
2020-04-16,8900.000000,9092.000000,8681.000000,9003.000000,8472.196289,3541623
2020-04-17,9000.000000,9204.000000,8979.000000,9061.000000,8526.776367,2393497
2020-04-20,9074.000000,9212.000000,8757.000000,8868.000000,8345.155273,2010965
2020-04-21,8600.000000,8877.000000,8601.000000,8855.000000,8332.921875,1795957
2020-04-22,8855.000000,9004.000000,8824.000000,8917.000000,8391.266602,3167508
2020-04-23,8930.000000,8955.000000,8670.000000,8900.000000,8375.268555,2781050
2020-04-24,8900.000000,9169.000000,8743.000000,8997.000000,8466.549805,1460220
2020-04-28,8851.000000,9099.000000,8727.000000,8854.000000,8331.980469,2168272
2020-04-29,8900.000000,8891.000000,8671.000000,8754.000000,8237.876953,1217231
2020-04-30,8704.000000,8894.000000,8644.000000,8723.000000,8208.704102,1629256
2020-05-04,8550.000000,8827.000000,8285.000000,8500.000000,7998.852051,4009940
2020-05-05,8663.000000,8784.000000,8562.000000,8653.000000,8142.831543,1448187
2020-05-06,8500.000000,8632.000000,8403.000000,8517.000000,8014.849609,1990523
2020-05-07,8600.000000,8708.000000,8494.000000,8645.000000,8135.303223,936612
2020-05-08,8630.000000,8743.000000,8494.000000,8538.000000,8034.611328,1822470
2020-05-11,8599.000000,8738.000000,8508.000000,8600.000000,8092.956055,1203728
2020-05-12,8959.000000,8735.000000,8495.000000,8500.000000,7998.852051,1587493
2020-05-13,8501.000000,8707.000000,8431.000000,8500.000000,7998.852051,1839962
2020-05-14,8550.000000,8616.000000,8247.000000,8308.000000,7818.171875,1082274
2020-05-15,8308.000000,8663.000000,8334.000000,8500.000000,7998.852051,1644373
2020-05-18,8500.000000,8690.000000,8312.000000,8690.000000,8177.649902,3648497
2020-05-19,8689.000000,8770.000000,8554.000000,8702.000000,8188.942383,2614843
2020-05-20,8543.000000,8751.000000,8574.000000,8740.000000,8224.702148,1947656
2020-05-21,8610.000000,8662.000000,8505.000000,8529.000000,8026.142090,1496237
2020-05-22,8401.000000,8565.000000,8260.000000,8474.000000,7974.384766,1682890
2020-05-25,8449.000000,8623.000000,8430.000000,8500.000000,7998.852051,591950
2020-05-26,8501.000000,8748.000000,8487.000000,8559.000000,8054.373535,2303270
2020-05-27,8501.000000,8820.000000,8508.000000,8648.000000,8138.125977,1242085
2020-05-28,8648.000000,8986.000000,8608.000000,8855.000000,8332.921875,1650629
2020-05-29,8531.000000,8769.000000,8536.000000,8651.000000,8140.949219,3213371
2020-06-01,8650.000000,8945.000000,8615.000000,8700.000000,8187.060059,857497
2020-06-02,8743.000000,9098.000000,8564.000000,8999.000000,8468.431641,1272566
2020-06-03,8900.000000,9328.000000,9043.000000,9250.000000,8704.632813,1634613
2020-06-04,9250.000000,9434.000000,9267.000000,9350.000000,8798.737305,1698601
2020-06-05,9350.000000,9887.000000,9300.000000,9594.000000,9028.351563,4500223
2020-06-08,9620.000000,9649.000000,9160.000000,9160.000000,8619.939453,2969856
2020-06-09,9250.000000,9553.000000,9218.000000,9460.000000,8902.251953,2917995
2020-06-10,9462.000000,10385.000000,9172.000000,10262.000000,9656.966797,3504508
2020-06-11,10448.000000,10676.000000,10177.000000,10374.000000,9762.363281,3540919
2020-06-12,10300.000000,10450.000000,10144.000000,10336.000000,9726.604492,2384456
2020-06-15,10200.000000,10275.000000,10033.000000,10170.000000,9570.391602,2100018
2020-06-17,10251.000000,10555.000000,10103.000000,10420.000000,9805.651367,2248941
2020-06-18,10350.000000,10654.000000,10218.000000,10550.000000,9927.987305,4223266
2020-06-19,10728.000000,10850.000000,10578.000000,10850.000000,10210.298828,4704773
2020-06-22,10825.000000,10973.000000,10702.000000,10702.000000,10071.025391,1888059
2020-06-23,10611.000000,10786.000000,10631.000000,10692.000000,10061.615234,1387087
2020-06-24,10600.000000,10757.000000,10524.000000,10671.000000,10041.852539,1434768
2020-06-25,10500.000000,10703.000000,10508.000000,10614.000000,9988.213867,1996525
2020-06-26,10550.000000,10733.000000,10590.000000,10623.000000,9996.682617,921354
2020-06-29,10899.000000,10798.000000,10528.000000,10665.000000,10036.207031,2377893
2020-06-30,10899.000000,10790.000000,10594.000000,10627.000000,10000.447266,1641965
2020-07-01,10627.000000,10793.000000,10591.000000,10730.000000,10097.374023,1159383
2020-07-02,10735.000000,10923.000000,10736.000000,10860.000000,10219.709961,1040935
2020-07-03,10700.000000,10887.000000,10760.000000,10859.000000,10218.768555,325660
2020-07-06,10930.000000,11082.000000,10859.000000,10910.000000,10266.761719,714588
2020-07-07,10890.000000,10998.000000,10795.000000,10948.000000,10302.521484,1484955
2020-07-08,10820.000000,10905.000000,10650.000000,10700.000000,10069.143555,1131663
2020-07-09,10840.000000,10938.000000,10752.000000,10766.000000,10131.251953,846268
2020-07-10,10630.000000,10758.000000,10583.000000,10602.000000,9976.920898,1115688
